Date,Open,High,Low,Close,Adj Close,Volume
2008-07-30,99.870003,99.980003,99.480003,99.900002,65.694427,403800
2008-07-31,100.370003,100.650002,100.110001,100.410004,66.029800,559600
2008-08-01,100.190002,100.190002,99.650002,99.889999,65.951889,331500
2008-08-04,99.809998,100.019997,99.570000,99.599998,65.760406,391600
2008-08-05,99.800003,99.800003,99.410004,99.430000,65.648125,489500
2008-08-06,99.449997,99.449997,98.980003,99.320000,65.575539,463000
2008-08-07,99.449997,99.900002,99.309998,99.839996,65.918907,391300
2008-08-08,99.800003,99.919998,99.620003,99.690002,65.819832,359600
2008-08-11,99.510002,99.820000,99.349998,99.440002,65.654785,460700
2008-08-12,99.690002,99.879997,99.639999,99.860001,65.932076,392600
2008-08-13,99.860001,99.980003,99.519997,99.690002,65.819832,301000
2008-08-14,99.879997,100.000000,99.690002,99.930000,65.978271,417900
2008-08-15,100.230003,100.239998,100.000000,100.220001,66.169800,333200
2008-08-18,100.250000,100.419998,100.129997,100.389999,66.281982,526500
2008-08-19,100.379997,100.379997,100.099998,100.309998,66.229218,284400
2008-08-20,100.459999,100.720001,100.269997,100.470001,66.334824,277400
2008-08-21,100.449997,100.570000,100.230003,100.489998,66.348015,361800
2008-08-22,100.190002,100.410004,100.110001,100.379997,66.275360,497800
2008-08-25,100.760002,100.760002,100.529999,100.690002,66.480110,267900
2008-08-26,100.519997,100.730003,100.440002,100.570000,66.400848,634400
2008-08-27,100.580002,100.879997,100.389999,100.690002,66.480110,334400
2008-08-28,100.809998,100.970001,100.629997,100.779999,66.539551,372600
2008-08-29,101.260002,101.260002,100.419998,100.750000,66.519730,701500
2008-09-02,100.309998,100.720001,100.040001,100.690002,66.741119,1275500
2008-09-03,100.699997,100.870003,100.500000,100.669998,66.727821,419800
2008-09-04,100.989998,101.190002,100.820000,101.040001,66.973083,338800
2008-09-05,101.239998,101.379997,100.739998,100.739998,66.774200,667100
2008-09-08,100.959999,101.510002,100.839996,101.370003,67.191818,873300
2008-09-09,101.470001,101.879997,101.309998,101.820000,67.490105,540400
2008-09-10,101.400002,101.820000,101.400002,101.750000,67.443703,515400
2008-09-11,101.900002,101.900002,101.500000,101.620003,67.357506,371800
2008-09-12,101.699997,101.720001,101.000000,101.209999,67.085754,514800
2008-09-15,101.349998,101.849998,101.250000,101.610001,67.350861,386900
2008-09-16,102.019997,102.080002,100.580002,100.580002,66.668190,676000
2008-09-17,100.769997,101.269997,100.599998,100.830002,66.833862,707900
2008-09-18,100.500000,101.190002,100.250000,100.550003,66.648293,1016900
2008-09-19,100.000000,101.489998,99.769997,101.000000,66.946548,1985000
2008-09-22,99.879997,100.720001,99.000000,99.419998,65.899254,1719500
2008-09-23,99.320000,99.599998,99.000000,99.269997,65.799828,435500
2008-09-24,99.000000,99.449997,98.750000,99.389999,65.879372,2371500
2008-09-25,99.500000,99.500000,98.599998,99.209999,65.760071,633200
2008-09-26,98.660004,99.300003,98.150002,98.709999,65.428642,473200
2008-09-29,98.550003,99.220001,97.000000,98.260002,65.130379,751500
2008-09-30,98.250000,99.290001,97.029999,98.589996,65.349136,655400
2008-10-01,97.900002,98.779999,94.500000,97.500000,64.883278,800000
2008-10-02,97.449997,98.419998,96.919998,97.879997,65.136154,400400
2008-10-03,98.220001,98.620003,96.860001,98.620003,65.628586,501200
2008-10-06,98.620003,99.449997,95.550003,98.650002,65.648621,798300
2008-10-07,98.410004,98.599998,96.519997,96.610001,64.291046,818000
2008-10-08,96.169998,96.959999,93.050003,94.669998,63.000023,835000
2008-10-09,94.519997,95.370003,92.900002,94.889999,63.146362,946600
2008-10-10,91.300003,91.989998,86.800003,88.400002,58.827534,1559700
2008-10-13,90.389999,93.559998,90.000000,91.820000,61.103420,911000
2008-10-14,92.629997,95.250000,92.599998,93.750000,62.387779,773100
2008-10-15,94.419998,95.800003,92.790001,95.250000,63.385994,678200
2008-10-16,95.250000,95.790001,93.489998,93.750000,62.387779,482900
2008-10-17,93.379997,95.959999,92.510002,94.089996,62.614086,588500
2008-10-20,94.889999,96.160004,94.410004,95.769997,63.732029,537600
2008-10-21,96.410004,97.220001,94.599998,96.610001,64.291046,571000
2008-10-22,97.269997,98.000000,96.750000,97.730003,65.036308,666800
2008-10-23,97.970001,97.970001,95.510002,96.010002,63.891701,855400
2008-10-24,96.150002,96.349998,94.889999,95.199997,63.352711,400100
2008-10-27,94.699997,95.849998,93.699997,94.250000,62.720501,675400
2008-10-28,94.699997,95.239998,93.750000,94.580002,62.940151,602700
2008-10-29,95.209999,96.500000,94.680000,96.379997,64.137962,597800
2008-10-30,96.349998,96.349998,95.370003,96.260002,64.058113,386400
2008-10-31,95.540001,96.300003,95.110001,95.959999,63.858482,732700
2008-11-03,95.989998,95.989998,93.510002,94.040001,62.842686,613700
2008-11-04,95.160004,95.779999,94.529999,95.550003,63.851749,531100
2008-11-05,96.830002,97.000000,96.190002,97.000000,64.820740,612600
2008-11-06,97.489998,97.489998,96.309998,96.599998,64.553459,516000
2008-11-07,96.870003,97.139999,95.230003,97.089996,64.880867,878500
2008-11-10,97.290001,97.410004,95.910004,96.470001,64.466599,424400
2008-11-11,95.949997,97.379997,95.949997,97.199997,64.954460,402500
2008-11-12,97.580002,97.610001,96.029999,96.360001,64.393089,823300
2008-11-13,96.680000,97.160004,96.160004,96.690002,64.613617,523800
2008-11-14,97.000000,97.000000,96.320000,96.980003,64.807419,546100
2008-11-17,96.910004,97.239998,96.620003,97.239998,64.981148,407500
2008-11-18,97.070000,97.400002,96.959999,97.099998,64.887596,415000
2008-11-19,97.459999,97.889999,97.300003,97.379997,65.074684,546500
2008-11-20,97.900002,97.940002,97.160004,97.400002,65.088089,826200
2008-11-21,97.400002,97.860001,96.419998,96.620003,64.566826,1015200
2008-11-24,97.110001,97.760002,96.040001,96.610001,64.560135,1524000
2008-11-25,97.739998,99.120003,97.669998,99.019997,66.170647,1049800
2008-11-26,99.199997,99.769997,98.290001,98.639999,65.916695,859500
2008-11-28,98.930000,99.260002,98.099998,98.449997,65.789726,294800
2008-12-01,98.980003,99.480003,98.430000,99.430000,66.717735,604100
2008-12-02,99.010002,99.680000,98.860001,99.529999,66.784805,641600
2008-12-03,99.599998,99.599998,98.900002,99.540001,66.791550,583300
2008-12-04,99.620003,99.870003,99.019997,99.870003,67.012970,713900
2008-12-05,99.510002,99.970001,97.879997,99.320000,66.643852,616400
2008-12-08,99.820000,99.820000,99.000000,99.190002,66.556694,653600
2008-12-09,99.750000,100.120003,99.209999,100.120003,67.180717,762100
2008-12-10,99.650002,100.150002,99.620003,99.940002,67.059990,810100
2008-12-11,100.199997,100.459999,99.739998,100.459999,67.408836,682100
2008-12-12,100.599998,100.650002,99.699997,100.489998,67.428986,679800
2008-12-15,100.430000,100.730003,100.180000,100.730003,67.590050,501000
2008-12-16,101.129997,101.129997,100.300003,101.129997,67.858414,670800
2008-12-17,101.760002,102.089996,101.010002,101.669998,68.220787,934200
2008-12-18,101.910004,102.459999,101.120003,102.309998,68.650185,931100
2008-12-19,101.930000,102.309998,101.500000,101.980003,68.428772,829700
2008-12-22,102.300003,102.540001,101.980003,102.529999,68.797829,1490200
2008-12-23,102.290001,103.540001,102.139999,103.529999,69.468819,774200
2008-12-24,103.279999,104.190002,103.169998,104.019997,69.797607,491500
2008-12-26,104.099998,104.220001,103.480003,103.669998,69.562744,467300
2008-12-29,103.029999,104.190002,103.029999,104.089996,70.098770,614000
2008-12-30,103.660004,104.349998,103.550003,104.129997,70.125801,570300
2008-12-31,104.239998,104.330002,103.540001,104.199997,70.172852,611900
2009-01-02,103.750000,104.389999,103.500000,103.550003,69.735184,484600
2009-01-05,103.500000,105.320000,103.099998,105.199997,70.846336,3306400
2009-01-06,104.739998,104.870003,103.410004,104.610001,70.449036,670200
2009-01-07,104.209999,104.279999,103.260002,103.650002,69.802498,1222800
2009-01-08,103.910004,104.059998,102.599998,102.860001,69.270523,1616300
2009-01-09,102.709999,103.309998,102.339996,102.510002,69.034775,1137600
2009-01-12,102.500000,103.279999,102.370003,103.050003,69.398422,774400
2009-01-13,103.300003,103.309998,102.790001,103.220001,69.512947,585600
2009-01-14,103.449997,103.449997,102.610001,103.080002,69.418671,951900
2009-01-15,102.849998,103.519997,102.650002,103.070000,69.411934,1047400
2009-01-16,102.970001,103.860001,102.809998,103.599998,69.768852,608700
2009-01-20,102.709999,103.190002,102.639999,103.059998,69.405182,663100
2009-01-21,103.230003,103.230003,102.510002,102.519997,69.041512,621200
2009-01-22,102.690002,102.690002,101.800003,102.080002,68.745247,446800
2009-01-23,102.019997,102.389999,101.639999,101.919998,68.637459,578000
2009-01-26,101.730003,102.070000,100.879997,101.820000,68.570068,550800
2009-01-27,101.629997,102.500000,101.449997,102.339996,68.920326,541200
2009-01-28,102.739998,102.769997,102.129997,102.400002,68.960686,478400
2009-01-29,102.269997,102.540001,101.400002,101.489998,68.347847,869600
2009-01-30,101.650002,102.330002,101.629997,102.129997,68.778900,608300
2009-02-02,101.720001,102.160004,101.570000,101.589996,68.661316,592000
2009-02-03,101.760002,102.000000,101.139999,101.139999,68.357124,575200
2009-02-04,101.300003,101.459999,100.870003,101.000000,68.262527,673400
2009-02-05,101.269997,101.470001,100.610001,100.680000,68.046249,702200
2009-02-06,100.919998,101.180000,99.970001,100.949997,68.228691,1936800
2009-02-09,101.150002,101.239998,100.730003,100.959999,68.235504,588300
2009-02-10,101.150002,101.800003,100.849998,101.580002,68.654526,524800
2009-02-11,101.480003,102.150002,101.400002,101.559998,68.640961,518800
2009-02-12,101.900002,102.199997,101.650002,102.099998,69.005997,366900
2009-02-13,101.389999,102.029999,101.389999,101.790001,68.796425,851900
2009-02-17,102.150002,102.260002,101.639999,101.870003,68.850502,436100
2009-02-18,101.889999,102.099998,101.589996,101.660004,68.708603,495800
2009-02-19,101.599998,101.699997,101.260002,101.500000,68.600464,532400
2009-02-20,101.680000,101.910004,100.769997,100.980003,68.248970,656300
2009-02-23,101.650002,101.650002,100.900002,101.500000,68.600464,621500
2009-02-24,101.339996,101.849998,101.110001,101.300003,68.465218,605600
2009-02-25,101.250000,101.419998,101.040001,101.209999,68.404419,485800
2009-02-26,100.769997,101.099998,100.610001,100.680000,68.046249,509300
2009-02-27,100.620003,100.949997,100.500000,100.690002,68.053001,463800
2009-03-02,100.699997,100.820000,100.300003,100.699997,68.281487,627400
2009-03-03,100.550003,100.680000,100.089996,100.570000,68.193359,970700
2009-03-04,100.379997,100.379997,99.769997,100.099998,67.874649,548900
2009-03-05,100.290001,100.669998,100.050003,100.430000,68.098389,685000
2009-03-06,100.559998,100.709999,100.150002,100.699997,68.281487,701200
2009-03-09,100.709999,100.709999,100.010002,100.010002,67.813637,645300
2009-03-10,99.900002,100.250000,99.820000,100.239998,67.969597,507500
2009-03-11,100.330002,100.570000,99.849998,100.480003,68.132332,607500
2009-03-12,100.430000,100.730003,100.250000,100.570000,68.193359,603500
2009-03-13,100.400002,100.739998,100.349998,100.669998,68.261177,561400
2009-03-16,100.239998,100.470001,100.169998,100.360001,68.050957,644000
2009-03-17,100.519997,100.599998,100.029999,100.059998,67.847504,644200
2009-03-18,100.199997,101.879997,100.120003,101.650002,68.925728,493700
2009-03-19,101.739998,102.889999,101.410004,101.900002,69.095207,738500
2009-03-20,101.889999,102.029999,101.260002,101.330002,68.708702,513100
2009-03-23,101.440002,101.489998,101.169998,101.330002,68.708702,518100
2009-03-24,100.830002,101.180000,100.639999,100.639999,68.240822,934100
2009-03-25,100.660004,101.000000,100.089996,100.199997,67.942467,1241000
2009-03-26,100.379997,100.470001,100.050003,100.400002,68.078102,1187900
2009-03-27,100.620003,100.889999,100.139999,100.480003,68.132332,1303900
2009-03-30,100.410004,101.089996,100.410004,100.949997,68.450996,616300
2009-03-31,101.000000,101.470001,100.730003,101.470001,68.803642,638100
2009-04-01,101.190002,101.279999,100.610001,101.070000,68.770287,579100
2009-04-02,101.110001,101.120003,100.540001,100.750000,68.552559,960500
2009-04-03,100.900002,100.900002,100.010002,100.419998,68.328049,3081500
2009-04-06,100.660004,100.680000,100.099998,100.400002,68.314415,495100
2009-04-07,100.419998,100.470001,100.010002,100.239998,68.205528,807100
2009-04-08,100.430000,100.720001,100.300003,100.570000,68.430077,528400
2009-04-09,100.279999,100.709999,100.209999,100.419998,68.328049,564100
2009-04-13,100.820000,101.150002,100.330002,101.150002,68.824715,475800
2009-04-14,100.699997,101.139999,100.629997,101.129997,68.811096,594200
2009-04-15,101.209999,101.410004,101.000000,101.410004,69.001617,534500
2009-04-16,101.260002,101.320000,101.019997,101.230003,68.879128,457700
2009-04-17,101.050003,101.110001,100.669998,100.669998,68.498123,486900
2009-04-20,101.110001,101.250000,100.779999,101.250000,68.892754,705600
2009-04-21,101.410004,101.419998,100.860001,100.930000,68.675072,702100
2009-04-22,101.019997,101.260002,100.849998,101.199997,68.858749,448500
2009-04-23,101.199997,101.360001,100.959999,101.330002,68.947197,318700
2009-04-24,101.370003,101.440002,101.000000,101.440002,69.022034,533400
2009-04-27,101.580002,101.830002,101.250000,101.599998,69.130920,614400
2009-04-28,101.910004,101.910004,101.410004,101.570000,69.110512,397800
2009-04-29,101.690002,101.690002,101.099998,101.150002,68.824715,488000
2009-04-30,101.330002,101.639999,100.959999,101.639999,69.158173,760700
2009-05-01,101.080002,101.160004,100.750000,100.919998,68.891220,536100
2009-05-04,101.309998,101.410004,100.779999,101.000000,68.945854,690600
2009-05-05,101.320000,101.580002,101.010002,101.209999,69.089157,886600
2009-05-06,101.379997,101.699997,101.290001,101.440002,69.246193,833700
2009-05-07,101.500000,101.669998,100.800003,100.989998,68.938972,1418800
2009-05-08,101.080002,101.419998,100.839996,101.180000,69.068672,706000
2009-05-11,101.139999,101.570000,101.139999,101.250000,69.116501,431900
2009-05-12,101.300003,101.839996,101.269997,101.809998,69.498734,786700
2009-05-13,101.949997,102.139999,101.599998,101.900002,69.560234,430700
2009-05-14,102.050003,102.080002,101.690002,101.959999,69.601219,453900
2009-05-15,101.839996,102.190002,101.839996,102.190002,69.758179,616200
2009-05-18,102.190002,102.220001,101.800003,101.889999,69.553383,420900
2009-05-19,101.849998,102.050003,101.800003,101.980003,69.614815,586100
2009-05-20,101.949997,102.500000,101.919998,102.290001,69.826469,543600
2009-05-21,102.300003,102.440002,101.750000,101.970001,69.607964,393400
2009-05-22,101.889999,101.959999,101.599998,101.699997,69.423660,433400
2009-05-26,101.870003,101.889999,101.349998,101.470001,69.266708,469300
2009-05-27,101.449997,101.559998,100.750000,100.910004,68.884377,636200
2009-05-28,100.839996,101.070000,100.419998,100.949997,68.911674,634200
2009-05-29,100.800003,102.150002,100.800003,102.029999,69.648949,1142100
2009-06-01,101.230003,101.349998,100.389999,100.459999,68.784821,1111000
2009-06-02,101.059998,101.230003,100.559998,101.150002,69.257271,618100
2009-06-03,101.000000,101.480003,101.000000,101.430000,69.449013,797700
2009-06-04,101.290001,101.290001,100.540001,100.589996,68.873878,591900
2009-06-05,100.500000,100.570000,100.070000,100.070000,68.517807,479100
2009-06-08,100.050003,100.300003,99.800003,99.800003,68.332970,648800
2009-06-09,100.139999,100.370003,99.980003,100.250000,68.641060,442300
2009-06-10,100.010002,100.540001,99.970001,99.970001,68.449348,772600
2009-06-11,99.900002,100.669998,99.559998,100.320000,68.689003,481900
2009-06-12,100.330002,100.910004,100.330002,100.809998,69.024445,358000
2009-06-15,101.099998,101.190002,100.779999,101.190002,69.284668,491000
2009-06-16,101.129997,101.430000,100.949997,101.330002,69.380539,430900
2009-06-17,101.500000,101.769997,101.339996,101.529999,69.517426,454900
2009-06-18,101.349998,101.360001,100.849998,100.870003,69.065636,550300
2009-06-19,100.660004,101.250000,100.660004,101.239998,69.318932,584400
2009-06-22,101.559998,101.639999,101.250000,101.389999,69.421631,516800
2009-06-23,101.440002,101.800003,101.290001,101.720001,69.647568,524300
2009-06-24,101.650002,101.989998,101.449997,101.449997,69.462708,525700
2009-06-25,101.580002,102.120003,101.440002,101.919998,69.784515,575200
2009-06-26,102.089996,102.220001,101.919998,102.220001,69.989914,471300
2009-06-29,102.029999,102.370003,102.029999,102.129997,69.928299,398400
2009-06-30,101.980003,102.300003,101.919998,102.150002,69.942009,805500
2009-07-01,101.620003,101.870003,101.559998,101.769997,69.915909,450600
2009-07-02,101.750000,102.160004,101.750000,102.010002,70.080811,533000
2009-07-06,101.889999,102.099998,101.849998,101.930000,70.025772,436600
2009-07-07,101.989998,102.300003,101.970001,102.260002,70.252487,518600
2009-07-08,102.230003,102.820000,102.230003,102.820000,70.637207,790000
2009-07-09,102.459999,102.690002,102.309998,102.529999,70.438011,600100
2009-07-10,102.720001,103.000000,102.629997,102.879997,70.678436,504600
2009-07-13,102.900002,103.120003,102.769997,102.830002,70.644119,397800
